,0,1,2
6508,0.18103888222231418,0.1625929861849098,0.6254980079681278
6509,0.15903918566640463,0.16365568544102027,0.6254980079681278
6510,0.18878360298478641,0.1625929861849098,0.6274900398406373
6511,0.13054992344933175,0.1625929861849098,0.6264940239043817
6512,0.1796044192493897,0.1625929861849098,0.6294820717131469
6513,0.11347429690624959,0.16153028692879978,0.6294820717131469
6514,0.22845202135142967,0.1625929861849098,0.6284860557768912
6515,0.1248189680142343,0.1625929861849098,0.6284860557768912
6516,0.16782527137556724,0.1625929861849098,0.6314741035856564
6517,0.1567012868788017,0.16153028692879978,0.6314741035856564
6518,0.12110177790651165,0.1625929861849098,0.6314741035856564
6519,0.1257706790251169,0.1625929861849098,0.6304780876494025
6520,0.1359084702279969,0.16153028692879978,0.6294820717131469
6521,0.11099846898663467,0.16153028692879978,0.6294820717131469
6522,0.13707397139349803,0.16153028692879978,0.6294820717131469
6523,0.1129915449442077,0.16153028692879978,0.6284860557768912
6524,0.18534916759768832,0.16153028692879978,0.6284860557768912
6525,0.1871215569440422,0.16153028692879978,0.6284860557768912
6526,0.11573633467124593,0.16153028692879978,0.6274900398406373
6527,0.11315016344602145,0.16153028692879978,0.6274900398406373
6528,0.17400449648970362,0.16153028692879978,0.6274900398406373
6529,0.14319802485482958,0.16153028692879978,0.6264940239043817
6530,0.09786071916249432,0.16153028692879978,0.6264940239043817
6531,0.2079764417042524,0.1625929861849098,0.6254980079681278
6532,0.1924180356133019,0.1625929861849098,0.6245019920318722
6533,0.14472903822016248,0.16153028692879978,0.6254980079681278
6534,0.1488255334409181,0.16046758767268843,0.6284860557768912
6535,0.22261761906732325,0.16046758767268843,0.6274900398406373
6536,0.14681866457014386,0.1594048884165784,0.6264940239043817
6537,0.14100495165583926,0.16153028692879978,0.6294820717131469
6538,0.17611481220948677,0.16046758767268843,0.6284860557768912
6539,0.17241831147156594,0.1594048884165784,0.6284860557768912
6540,0.206900594474559,0.1594048884165784,0.6284860557768912
6541,0.2614998413814982,0.1594048884165784,0.6274900398406373
6542,0.1293154577178246,0.15834218916046794,0.6264940239043817
6543,0.12122591412532242,0.16153028692879978,0.6304780876494025
6544,0.1418118370781093,0.16046758767268843,0.6304780876494025
6545,0.15831505772334176,0.16046758767268843,0.6294820717131469
6546,0.20779023737603625,0.16046758767268843,0.6294820717131469
6547,0.11450186893973878,0.16046758767268843,0.6314741035856564
6548,0.12835685025034138,0.16046758767268843,0.6304780876494025
6549,0.1767285968469401,0.16046758767268843,0.6304780876494025
6550,0.16428738913946017,0.1594048884165784,0.6304780876494025
6551,0.6709562626722391,0.17428267800212538,0.6235059760956165
6552,0.5075033447814513,0.17321997874601536,0.6254980079681278
6553,0.3477124453455815,0.17321997874601536,0.6254980079681278
6554,0.358974358974359,0.17321997874601536,0.6254980079681278
6555,0.49729658901256535,0.17428267800212538,0.6225099601593627
6556,0.6228948566226673,0.17534537725823585,0.621513944223107
6557,0.5712748789671868,0.17534537725823585,0.6205179282868514
6558,0.4363457055764749,0.17640807651434676,0.621513944223107
6559,0.40888401539289115,0.17640807651434676,0.6195219123505975
6560,0.29151322050730333,0.17534537725823585,0.6195219123505975
6561,0.3918911463290162,0.17747077577045722,0.6195219123505975
6562,0.35606405428890636,0.17640807651434676,0.6195219123505975
6563,0.3056026813423263,0.17640807651434676,0.6195219123505975
6564,0.16690114619108704,0.17534537725823585,0.6195219123505975
6565,0.29172701066192197,0.17534537725823585,0.6185258964143419
6566,0.31691976662390864,0.17640807651434676,0.6185258964143419
6567,0.2271210052275141,0.17640807651434676,0.6175298804780862
6568,0.2518516985972607,0.17640807651434676,0.6175298804780862
6569,0.2758651604805451,0.17640807651434676,0.6175298804780862
6570,0.3429469938345678,0.17747077577045722,0.6175298804780862
6571,0.18770085929849245,0.17534537725823585,0.6175298804780862
6572,0.2144453179956139,0.17534537725823585,0.6175298804780862
6573,0.2586240189790486,0.17534537725823585,0.6165338645418323
6574,0.22898994496627634,0.17640807651434676,0.6165338645418323
6575,0.3782430587164315,0.1785334750265677,0.614541832669321
6576,0.6442255968883189,0.1785334750265677,0.6135458167330672
6577,0.5427235486407085,0.1785334750265677,0.6115537848605577
6578,0.5668956290258066,0.17640807651434676,0.614541832669321
6579,0.47717272865201865,0.17640807651434676,0.6135458167330672
6580,0.41744941449083467,0.17747077577045722,0.6135458167330672
6581,0.5060343995255239,0.17747077577045722,0.6125498007968115
6582,0.4315250824126564,0.17747077577045722,0.6125498007968115
6583,0.2947200728265817,0.17747077577045722,0.6115537848605577
6584,0.5503579260975712,0.1795961742826777,0.610557768924302
6585,0.6031916801147571,0.1785334750265677,0.6115537848605577
6586,0.4486834664349457,0.1785334750265677,0.610557768924302
6587,0.37773272092798726,0.1785334750265677,0.6095617529880464
6588,0.4054771658321955,0.17640807651434676,0.6115537848605577
6589,0.44738003613743266,0.17640807651434676,0.6125498007968115
6590,1.0,0.17534537725823585,0.614541832669321
6591,1.0,0.17534537725823585,0.6135458167330672
6592,1.0,0.17534537725823585,0.6125498007968115
6593,0.5910470200411029,0.17321997874601536,0.614541832669321
6594,0.620598336574668,0.172157279489904,0.614541832669321
6595,0.11950869643177338,0.17428267800212538,0.6175298804780862
6596,0.1053709604005462,0.17321997874601536,0.6175298804780862
6597,0.09608832981614047,0.17428267800212538,0.6165338645418323
6598,0.13197059350905505,0.17428267800212538,0.6165338645418323
6599,0.18442504241320812,0.17321997874601536,0.6165338645418323
6600,0.16188052578585127,0.17428267800212538,0.6155378486055767
6601,0.19396973834843662,0.17428267800212538,0.6175298804780862
6602,0.11949490351857218,0.17534537725823585,0.6165338645418323
6603,0.21301775147928997,0.17534537725823585,0.6165338645418323
6604,0.26724458972979687,0.17428267800212538,0.6155378486055767
6605,0.24817588722914163,0.17534537725823585,0.6155378486055767
6606,0.24630694749037946,0.17534537725823585,0.6195219123505975
6607,0.20803161335705717,0.17428267800212538,0.6185258964143419
6608,0.22222452104108908,0.17534537725823585,0.6185258964143419
6609,0.1308119888001545,0.17534537725823585,0.6175298804780862
6610,0.37200176549288977,0.17428267800212538,0.6225099601593627
6611,0.3724776209983311,0.17428267800212538,0.621513944223107
6612,0.40322202452379974,0.17428267800212538,0.6205179282868514
6613,0.40843574571385227,0.17428267800212538,0.6195219123505975
6614,0.2913201197224866,0.17321997874601536,0.6225099601593627
6615,0.19181804388904983,0.17321997874601536,0.6225099601593627
6616,0.30965779782347835,0.17321997874601536,0.621513944223107
6617,0.1801078605812334,0.17321997874601536,0.621513944223107
6618,0.20536268465262553,0.17428267800212538,0.6205179282868514
6619,0.36765010137791204,0.17428267800212538,0.6195219123505975
6620,0.12201900663439126,0.17321997874601536,0.6205179282868514
6621,0.2217900442752514,0.17321997874601536,0.6205179282868514
6622,0.2144453179956139,0.17321997874601536,0.6195219123505975
6623,0.23923118301816526,0.17428267800212538,0.6185258964143419
6624,0.2449966207362657,0.17321997874601536,0.6185258964143419
6625,0.1527496172466587,0.17321997874601536,0.6185258964143419
6626,0.19357664032220245,0.17428267800212538,0.6185258964143419
6627,0.12414311526737563,0.17321997874601536,0.6185258964143419
6628,0.124343112508793,0.17428267800212538,0.6175298804780862
6629,0.054426835491924244,0.172157279489904,0.6175298804780862
6630,0.12252244796623497,0.172157279489904,0.6175298804780862
6631,0.0849781382325761,0.172157279489904,0.6165338645418323
6632,0.21316947352450316,0.17321997874601536,0.6165338645418323
6633,0.2518516985972607,0.172157279489904,0.6165338645418323
6634,0.38413952910994337,0.172157279489904,0.6165338645418323
6635,0.4209045392477346,0.17109458023379398,0.6165338645418323
6636,0.4738969117667343,0.17109458023379398,0.6165338645418323
6637,0.14310837091902184,0.172157279489904,0.6185258964143419
6638,0.07004730969228012,0.17109458023379398,0.6185258964143419
6639,0.045985572612791556,0.17109458023379398,0.6175298804780862
6640,0.08221955559233667,0.172157279489904,0.6175298804780862
6641,0.12865339788416713,0.17109458023379398,0.6175298804780862
6642,0.12457069557661275,0.17321997874601536,0.6185258964143419
6643,0.11295016620460409,0.172157279489904,0.6185258964143419
6644,0.08198507606791632,0.172157279489904,0.6175298804780862
6645,0.040323581743700085,0.17321997874601536,0.6175298804780862
6646,0.1924042427001007,0.17321997874601536,0.6195219123505975
6647,0.1463290161515014,0.172157279489904,0.6185258964143419
6648,0.15311512944649042,0.17321997874601536,0.6185258964143419
6649,0.11790182204383388,0.172157279489904,0.6195219123505975
6650,0.1594874553454435,0.17109458023379398,0.6195219123505975
6651,0.1029227183073337,0.17109458023379398,0.6185258964143419
6652,0.023716914249458626,0.17109458023379398,0.6185258964143419
6653,0.11844664211528118,0.172157279489904,0.6185258964143419
6654,0.16297706238534643,0.172157279489904,0.6205179282868514
6655,0.1366739769106633,0.172157279489904,0.6195219123505975
6656,0.14509455041999425,0.17109458023379398,0.6195219123505975
6657,0.11561219845243516,0.17109458023379398,0.6205179282868514
6658,0.17323898980703717,0.17109458023379398,0.6205179282868514
6659,0.18534916759768832,0.17109458023379398,0.6195219123505975
6660,0.14416352877891342,0.17109458023379398,0.6195219123505975
6661,0.29033392642860106,0.17321997874601536,0.6205179282868514
6662,0.24138287747755205,0.172157279489904,0.6195219123505975
6663,0.21875560337098798,0.172157279489904,0.6195219123505975
6664,0.14251527565137034,0.172157279489904,0.6195219123505975
6665,0.2626446531771976,0.17321997874601536,0.6235059760956165
6666,0.25783782292658036,0.172157279489904,0.6225099601593627
6667,0.20559716417704588,0.17321997874601536,0.6225099601593627
6668,0.17529413387401555,0.17321997874601536,0.6205179282868514
6669,0.3394711797078661,0.172157279489904,0.621513944223107
6670,0.2556240603577882,0.172157279489904,0.621513944223107
6671,0.2040247720721094,0.172157279489904,0.621513944223107
6672,0.14601867560447446,0.17109458023379398,0.621513944223107
6673,0.21706597150384133,0.17109458023379398,0.621513944223107
6674,0.20115584612626036,0.17109458023379398,0.6205179282868514
6675,0.31198190369788004,0.172157279489904,0.6205179282868514
6676,0.3329126494806969,0.172157279489904,0.6225099601593627
6677,0.1730803713052234,0.17109458023379398,0.6225099601593627
6678,0.1547013144646281,0.17109458023379398,0.6225099601593627
6679,0.2790444269734211,0.172157279489904,0.6245019920318722
6680,0.11946042123556917,0.17109458023379398,0.6235059760956165
6681,0.21081778182369898,0.17109458023379398,0.6235059760956165
6682,0.2651894456628185,0.17109458023379398,0.6235059760956165
6683,0.31305775092757343,0.172157279489904,0.6235059760956165
6684,0.4121460393649743,0.172157279489904,0.6254980079681278
6685,0.25616198397263484,0.172157279489904,0.6254980079681278
6686,0.20060412959821244,0.17109458023379398,0.6254980079681278
6687,0.1982800237238107,0.1700318809776835,0.6254980079681278
6688,0.0,0.17109458023379398,0.6245019920318722
6689,0.1843422849340009,0.1700318809776835,0.6245019920318722
6690,0.3873050026896181,0.1700318809776835,0.6245019920318722
6691,0.5485924332078178,0.16896918172157305,0.6245019920318722
6692,0.4771382463690156,0.16896918172157305,0.6245019920318722
6693,0.23310712955683371,0.1700318809776835,0.6245019920318722
6694,0.3336367774237597,0.1700318809776835,0.6235059760956165
6695,0.1586736734665729,0.17109458023379398,0.6235059760956165
6696,0.2124453455814403,0.1700318809776835,0.6225099601593627
6697,0.38584985034689184,0.1700318809776835,0.621513944223107
6698,0.2177418242507,0.1700318809776835,0.6225099601593627
6699,0.25051378601674457,0.1700318809776835,0.621513944223107
6700,0.37029144425594135,0.1700318809776835,0.6205179282868514
6701,0.1795423511399843,0.1700318809776835,0.6205179282868514
6702,0.2986510530889229,0.16896918172157305,0.6195219123505975
6703,0.20366615632887825,0.1700318809776835,0.6195219123505975
6704,0.19064564626694808,0.1700318809776835,0.6195219123505975
6705,0.22067281830595442,0.1700318809776835,0.6185258964143419
6706,0.1690459441938732,0.1700318809776835,0.6185258964143419
6707,0.23276230672680376,0.1700318809776835,0.6175298804780862
6708,0.12414311526737563,0.1700318809776835,0.6175298804780862
6709,0.077592033213335,0.1700318809776835,0.6175298804780862
6710,0.5340340133239542,0.1700318809776835,0.6165338645418323
6711,0.48149680694059394,0.1700318809776835,0.6165338645418323
6712,0.7785754679245804,0.1700318809776835,0.6155378486055767
6713,0.5118136301568255,0.16896918172157305,0.614541832669321
6714,0.39278078923049337,0.16896918172157305,0.614541832669321
6715,0.4973517606653701,0.1700318809776835,0.614541832669321
6716,0.2917132177487207,0.16896918172157305,0.6175298804780862
6717,0.29203045475234823,0.16896918172157305,0.6175298804780862
6718,0.49813795671783845,0.16896918172157305,0.6165338645418323
6719,0.5170756265430823,0.16896918172157305,0.6195219123505975
6720,0.7061833629880967,0.16790648246546214,0.6195219123505975
6721,0.3046026951352395,0.16896918172157305,0.6185258964143419
6722,0.31774044495937986,0.16896918172157305,0.6185258964143419
6723,0.21647977269279045,0.16896918172157305,0.6175298804780862
6724,0.7728238231196811,0.16896918172157305,0.6205179282868514
6725,0.7018385953297197,0.16790648246546214,0.621513944223107
6726,0.7628170645922127,0.16790648246546214,0.621513944223107
6727,1.0,0.16790648246546214,0.6205179282868514
6728,0.6711493634570559,0.16684378320935167,0.6205179282868514
6729,0.5956745424201046,0.16684378320935167,0.6195219123505975
6730,0.5249927587205694,0.16684378320935167,0.6185258964143419
6731,0.8223196921421775,0.16896918172157305,0.6225099601593627
6732,0.6407704721314189,0.16896918172157305,0.6225099601593627
6733,0.505841298740707,0.16790648246546214,0.6235059760956165
6734,0.40009103322712797,0.16790648246546214,0.6225099601593627
6735,0.7687618101819286,0.16790648246546214,0.6225099601593627
6736,1.0,0.16896918172157305,0.6225099601593627
6737,0.37618101819285255,0.16896918172157305,0.6245019920318722
6738,0.3452917890787714,0.16790648246546214,0.6245019920318722
6739,0.34162977062385347,0.16790648246546214,0.6235059760956165
6740,0.35277444449042084,0.16790648246546214,0.6235059760956165
6741,0.19317664583936778,0.16896918172157305,0.6254980079681278
6742,0.21152811685356065,0.16896918172157305,0.6245019920318722
6743,0.24921725217583207,0.16790648246546214,0.6254980079681278
6744,0.2573274851381361,0.16790648246546214,0.6254980079681278
6745,0.21950042068385267,0.16790648246546214,0.6245019920318722
6746,0.25816885284340907,0.16790648246546214,0.6245019920318722
6747,0.31542323554157875,0.16684378320935167,0.6254980079681278
6748,0.18328712707410932,0.16684378320935167,0.6254980079681278
6749,0.23768637673963122,0.16684378320935167,0.6245019920318722
6750,0.35120205238548435,0.16684378320935167,0.6245019920318722
6751,0.17806650942745622,0.16578108395324165,0.6245019920318722
6752,0.2858098508986083,0.16684378320935167,0.6235059760956165
6753,0.41433221610736404,0.16684378320935167,0.6235059760956165
6754,0.22414173597605552,0.16578108395324165,0.6225099601593627
6755,0.42800099308975054,0.16684378320935167,0.6225099601593627
6756,0.4282699548971739,0.16684378320935167,0.621513944223107
6757,0.3276092743548365,0.16578108395324165,0.621513944223107
6758,0.32504379249941384,0.16684378320935167,0.6205179282868514
6759,0.24521730734748487,0.16578108395324165,0.6205179282868514
6760,0.2575481717493552,0.16578108395324165,0.6205179282868514
6761,0.14250837919476972,0.16578108395324165,0.6195219123505975
6762,0.15735645025585854,0.16471838469713118,0.6195219123505975
6763,0.18002510310202618,0.16578108395324165,0.6195219123505975
6764,0.1667632170590751,0.16471838469713118,0.6185258964143419
6765,0.29827864443249064,0.16684378320935167,0.6195219123505975
6766,0.18603881325774818,0.16578108395324165,0.6195219123505975
6767,0.16496324188631883,0.16578108395324165,0.6185258964143419
6768,0.3261541220121102,0.16684378320935167,0.6185258964143419
6769,0.23783120232824378,0.16578108395324165,0.6175298804780862
6770,0.47662790858057136,0.16684378320935167,0.6175298804780862
6771,0.22686583633329194,0.16684378320935167,0.6175298804780862
6772,0.2619412146039365,0.16684378320935167,0.6175298804780862
6773,0.23053475124481043,0.16790648246546214,0.6175298804780862
6774,0.23123818981807148,0.16790648246546214,0.6175298804780862
6775,0.20012827409277117,0.16790648246546214,0.6175298804780862
6776,0.3806844043530434,0.16790648246546214,0.6175298804780862
6777,0.33907118522503144,0.16790648246546214,0.6165338645418323
6778,0.2616860457097144,0.16790648246546214,0.6155378486055767
6779,0.21293499400008276,0.16684378320935167,0.6175298804780862
6780,0.203859257113695,0.16578108395324165,0.6175298804780862
6781,0.25283789189114636,0.16684378320935167,0.6165338645418323
6782,0.22231417497689687,0.16684378320935167,0.6165338645418323
6783,0.21659701245500063,0.16684378320935167,0.6155378486055767
6784,0.30811299154494426,0.16684378320935167,0.6155378486055767
6785,0.5212410863298438,0.16578108395324165,0.6155378486055767
6786,0.17986648460021243,0.16578108395324165,0.6185258964143419
6787,0.15905297857960582,0.16471838469713118,0.6175298804780862
6788,0.2710790195997297,0.16471838469713118,0.6175298804780862
6789,0.18072164521868667,0.16471838469713118,0.6165338645418323
6790,0.18076992041489087,0.16578108395324165,0.6175298804780862
6791,0.18103888222231418,0.16365568544102027,0.6175298804780862
6792,0.1999213803947532,0.16365568544102027,0.6175298804780862
6793,0.15505993020785924,0.16471838469713118,0.6185258964143419
6794,0.16207362657066804,0.16471838469713118,0.6185258964143419
6795,0.15197721410739162,0.16365568544102027,0.6185258964143419
6796,0.1273430711300534,0.16365568544102027,0.6185258964143419
6797,0.16831491979420976,0.16365568544102027,0.6185258964143419
6798,0.2182797478655467,0.1625929861849098,0.6185258964143419
6799,0.19468696983489886,0.16578108395324165,0.621513944223107
6800,0.18832843684914696,0.16471838469713118,0.6205179282868514
6801,0.1729562350864126,0.16471838469713118,0.6195219123505975
6802,0.11872250037930514,0.16471838469713118,0.6195219123505975
6803,0.14310837091902184,0.16365568544102027,0.6195219123505975
6804,0.15473579674763105,0.16578108395324165,0.6235059760956165
6805,0.14864622556930251,0.16578108395324165,0.6225099601593627
6806,0.1273292782168522,0.16471838469713118,0.6235059760956165
6807,0.26092053902704787,0.16471838469713118,0.6225099601593627
6808,0.22827960993641466,0.16578108395324165,0.6225099601593627
6809,0.1986317430104413,0.16578108395324165,0.621513944223107
6810,0.12690169790761507,0.16578108395324165,0.6225099601593627
6811,0.20259030909918485,0.16578108395324165,0.6254980079681278
6812,0.2143694569730073,0.16471838469713118,0.6254980079681278
6813,0.18870084550557925,0.16578108395324165,0.6254980079681278
6814,0.19663866705286825,0.16578108395324165,0.6254980079681278
6815,0.20905918539054635,0.16578108395324165,0.6245019920318722
6816,0.21859698486917423,0.16578108395324165,0.6235059760956165
6817,0.2359967448724845,0.16365568544102027,0.6245019920318722
6818,0.17026661701217916,0.16365568544102027,0.6245019920318722
6819,0.17328036854664075,0.16471838469713118,0.6235059760956165
6820,0.15104619246631085,0.16365568544102027,0.6235059760956165
6821,0.17488034647797962,0.16365568544102027,0.6235059760956165
6822,0.1835009172287279,0.16365568544102027,0.6235059760956165
6823,0.3017268727327899,0.16471838469713118,0.6225099601593627
6824,0.14090150480683028,0.16365568544102027,0.6225099601593627
6825,0.15092895270410067,0.16365568544102027,0.6225099601593627
6826,0.23383815395649715,0.16471838469713118,0.6225099601593627
6827,0.19976965834954002,0.16365568544102027,0.621513944223107
6828,0.1960110895022138,0.16365568544102027,0.621513944223107
6829,0.2789409801244121,0.16365568544102027,0.621513944223107
6830,0.32909890898056576,0.1625929861849098,0.621513944223107
6831,0.1515979089943587,0.16471838469713118,0.6205179282868514
6832,0.3312574998965532,0.16365568544102027,0.6205179282868514
6833,0.18333540227031353,0.16365568544102027,0.6205179282868514
6834,0.14977034799520011,0.16365568544102027,0.6195219123505975
6835,0.17241831147156594,0.16365568544102027,0.6205179282868514
6836,0.14336353981324396,0.16365568544102027,0.6195219123505975
6837,0.18858360574336908,0.16365568544102027,0.6205179282868514
6838,0.17828029958207475,0.1625929861849098,0.6195219123505975
6839,0.1765010137791203,0.1625929861849098,0.6205179282868514
6840,0.10517785961572944,0.1625929861849098,0.6205179282868514
6841,0.11904663383953328,0.16153028692879978,0.6205179282868514
6842,0.04742003558571606,0.16153028692879978,0.6195219123505975
6843,0.1287223624501731,0.1625929861849098,0.6195219123505975
6844,0.13517054937173284,0.16153028692879978,0.6205179282868514
6845,0.12685342271141092,0.1625929861849098,0.621513944223107
6846,0.12568792154590974,0.16153028692879978,0.621513944223107
6847,0.25449993793189063,0.1625929861849098,0.6185258964143419
6848,0.2266037709824692,0.16153028692879978,0.6185258964143419
6849,0.29358215748748295,0.16153028692879978,0.6185258964143419
6850,0.19224562419828695,0.1625929861849098,0.6175298804780862
6851,0.13343953876498255,0.1625929861849098,0.6175298804780862
6852,0.23203128232714032,0.1625929861849098,0.6165338645418323
6853,0.2163073612777755,0.1625929861849098,0.6165338645418323
6854,0.18103888222231418,0.1625929861849098,0.6175298804780862
6855,0.2072454173045889,0.16153028692879978,0.6175298804780862
6856,0.3897187624998276,0.16153028692879978,0.6165338645418323
6857,0.36745010413649465,0.16153028692879978,0.6165338645418323
6858,0.20081791975283103,0.16046758767268843,0.6185258964143419
6859,0.20751437911201226,0.16046758767268843,0.6175298804780862
6860,0.23084509179183738,0.16046758767268843,0.6175298804780862
6861,0.16325981710597098,0.16153028692879978,0.6195219123505975
6862,0.1993558709535041,0.16153028692879978,0.6185258964143419
6863,0.2381484393318713,0.16046758767268843,0.6195219123505975
6864,0.23276230672680376,0.16046758767268843,0.6185258964143419
6865,0.14014979103736502,0.16153028692879978,0.6205179282868514
6866,0.13301195845574543,0.16153028692879978,0.6205179282868514
6867,0.1854664073598985,0.16153028692879978,0.6205179282868514
6868,0.11077088591881494,0.16153028692879978,0.621513944223107
6869,0.1602046868319058,0.16153028692879978,0.621513944223107
6870,0.17079074771382463,0.16153028692879978,0.621513944223107
6871,0.14440490475993434,0.1625929861849098,0.6235059760956165
6872,0.19019737658790914,0.1625929861849098,0.6235059760956165
6873,0.13793602846857284,0.16365568544102027,0.6225099601593627
6874,0.1445842126315499,0.1625929861849098,0.6225099601593627
6875,0.19371456945421445,0.1625929861849098,0.621513944223107
6876,0.13746017296313157,0.1625929861849098,0.6225099601593627
6877,0.13865325995503514,0.1625929861849098,0.6225099601593627
6878,0.18448711052261352,0.1625929861849098,0.6235059760956165
6879,0.12069488696707632,0.1625929861849098,0.6225099601593627
6880,0.17481138191197365,0.1625929861849098,0.6235059760956165
6881,0.12706721286602946,0.1625929861849098,0.6235059760956165
6882,0.14548075198962773,0.16153028692879978,0.6235059760956165
6883,0.14683245748334506,0.16153028692879978,0.6235059760956165
6884,0.29118908704707525,0.1594048884165784,0.6245019920318722
6885,0.1178190645646267,0.16153028692879978,0.6235059760956165
6886,0.169135598129681,0.16153028692879978,0.6225099601593627
6887,0.18965945297306247,0.16153028692879978,0.6225099601593627
6888,0.14130149928966496,0.16153028692879978,0.621513944223107
6889,0.20936262948097267,0.16046758767268843,0.6235059760956165
6890,0.2245555233720914,0.16046758767268843,0.6225099601593627
6891,0.16641839422904514,0.16046758767268843,0.6225099601593627
6892,0.21732803685466406,0.1594048884165784,0.6235059760956165
6893,0.40955297168314925,0.1594048884165784,0.6235059760956165
6894,0.378905118550089,0.16046758767268843,0.621513944223107
6895,0.3272161763286024,0.1594048884165784,0.621513944223107
6896,0.2181073364505317,0.16046758767268843,0.6205179282868514
6897,0.3738913946014538,0.1594048884165784,0.6205179282868514
6898,0.21264534282285763,0.1594048884165784,0.6195219123505975
6899,0.1798871739700142,0.1594048884165784,0.6195219123505975
6900,0.25086550530337515,0.15834218916046794,0.6185258964143419
6901,0.1168604570971435,0.1594048884165784,0.6175298804780862
6902,0.19458352298588988,0.1594048884165784,0.6185258964143419
6903,0.22144522144522144,0.1594048884165784,0.6185258964143419
6904,0.14583936773285888,0.1594048884165784,0.6185258964143419
6905,0.20877643066992185,0.15834218916046794,0.621513944223107
6906,0.2665273582433346,0.1594048884165784,0.6195219123505975
6907,0.28134784347802105,0.1594048884165784,0.6205179282868514
6908,0.24785175376891355,0.1594048884165784,0.6205179282868514
6909,0.4799795864884623,0.14984059511158376,0.6394422310756962
6910,0.43578709259182635,0.14984059511158376,0.6374501992031867
6911,0.5411994317319762,0.1519659936238047,0.6374501992031867
6912,0.46532461621219023,0.15090329436769423,0.6354581673306772
6913,0.3924014841174605,0.14984059511158376,0.6344621513944215
6914,0.33000924125184483,0.14877789585547285,0.6344621513944215
6915,0.688514641177363,0.14984059511158376,0.6334661354581677
6916,0.4352353760637785,0.14984059511158376,0.632470119521912
6917,0.3162852926166536,0.14984059511158376,0.6314741035856564
6918,0.5968331471290051,0.15090329436769423,0.632470119521912
6919,0.7105764058426781,0.1519659936238047,0.6334661354581677
6920,0.11207431621632806,0.15727948990435747,0.6274900398406373
6921,0.39530489234631255,0.15621679064824656,0.6294820717131469
6922,0.32798168301126884,0.15727948990435747,0.6264940239043817
6923,0.23511399842760788,0.15621679064824656,0.6264940239043817
6924,0.22749341388394645,0.15621679064824656,0.6254980079681278
6925,0.1887973958979876,0.15621679064824656,0.6254980079681278
6926,0.20594198700707578,0.15621679064824656,0.6245019920318722
6927,0.14690142204935103,0.1551540913921361,0.6254980079681278
6928,0.16625977572723138,0.1551540913921361,0.6245019920318722
6929,0.14461869491455293,0.15621679064824656,0.6245019920318722
6930,0.16773561743975945,0.15727948990435747,0.6245019920318722
6931,0.15641163570157657,0.15621679064824656,0.6245019920318722
6932,0.18642501482738172,0.15621679064824656,0.6245019920318722
6933,0.21013503262023975,0.15621679064824656,0.6235059760956165
6934,0.10848126232741619,0.15621679064824656,0.6235059760956165
6935,0.26436876732734726,0.15621679064824656,0.6235059760956165
6936,0.17552171694183533,0.1551540913921361,0.6235059760956165
6937,0.25143791120122483,0.1551540913921361,0.6235059760956165
6938,0.22014179114770832,0.15409139213602607,0.6235059760956165
6939,0.21983145060068138,0.15409139213602607,0.6225099601593627
6940,0.20211445359374358,0.15409139213602607,0.6225099601593627
6941,0.15312202590309104,0.15409139213602607,0.6225099601593627
6942,0.24605177859615734,0.15302869287991472,0.6245019920318722
6943,0.21402463414297734,0.15302869287991472,0.6245019920318722
6944,0.206900594474559,0.15302869287991472,0.6235059760956165
6945,0.21212121212121215,0.15409139213602607,0.6235059760956165
6946,0.21514875656887494,0.15409139213602607,0.6245019920318722
6947,0.13793602846857284,0.15409139213602607,0.6245019920318722
6948,0.1596736596736597,0.15409139213602607,0.6245019920318722
6949,0.033227127901684125,0.1551540913921361,0.6245019920318722
6950,0.2799685521579013,0.15409139213602607,0.6254980079681278
6951,0.17639756693011133,0.15409139213602607,0.6254980079681278
6952,0.18965945297306247,0.15409139213602607,0.6254980079681278
6953,0.19698348988289816,0.15302869287991472,0.6264940239043817
6954,0.2565964607384726,0.15302869287991472,0.6264940239043817
6955,0.34056081985076075,0.15302869287991472,0.6264940239043817
6956,0.1695424890691163,0.15302869287991472,0.6264940239043817
6957,0.2914925311375016,0.15302869287991472,0.6264940239043817
6958,0.2361622598308989,0.1551540913921361,0.6264940239043817
6959,0.2486793285609854,0.1551540913921361,0.6254980079681278
6960,0.3236576047226935,0.15409139213602607,0.6274900398406373
6961,0.18868705259237806,0.15409139213602607,0.6284860557768912
6962,0.22295554544075258,0.15409139213602607,0.6274900398406373
6963,0.26724458972979687,0.15409139213602607,0.6264940239043817
6964,0.22643825602405487,0.15409139213602607,0.6264940239043817
6965,0.19732141625632754,0.15409139213602607,0.6264940239043817
6966,0.27916166673563125,0.15409139213602607,0.6264940239043817
6967,0.17241831147156594,0.15302869287991472,0.6284860557768912
6968,0.10446752458586779,0.15302869287991472,0.6274900398406373
6969,0.16077019627315486,0.15302869287991472,0.6274900398406373
6970,0.3240369098357264,0.1551540913921361,0.6284860557768912
6971,0.20215583233334716,0.15409139213602607,0.6294820717131469
6972,0.1557150935849161,0.15302869287991472,0.6294820717131469
6973,0.14655659921932113,0.15302869287991472,0.6284860557768912
6974,0.10130205100619304,0.15302869287991472,0.6284860557768912
6975,0.12539827036868456,0.15302869287991472,0.6284860557768912
6976,0.21707286796044195,0.15409139213602607,0.6284860557768912
6977,0.5632887822236935,0.15302869287991472,0.6304780876494025
